D,0.689062,0.629167,0.376000
D,0.690625,0.629167,0.377000
D,0.692187,0.629167,0.378000
D,0.693750,0.629167,0.378000
D,0.695313,0.629167,0.379000
D,0.553125,0.631250,0.379000
D,0.554688,0.631250,0.378000
D,0.556250,0.631250,0.378000
D,0.557813,0.631250,0.377000
D,0.559375,0.631250,0.376000
D,0.560938,0.631250,0.376000
D,0.562500,0.631250,0.375000
D,0.564062,0.631250,0.375000
D,0.565625,0.631250,0.374000
D,0.567187,0.631250,0.374000
D,0.568750,0.631250,0.373000
D,0.570313,0.631250,0.373000
D,0.571875,0.631250,0.372000
D,0.573438,0.631250,0.372000
D,0.575000,0.631250,0.372000
D,0.576563,0.631250,0.372000
D,0.578125,0.631250,0.371000
D,0.579687,0.631250,0.371000
D,0.581250,0.631250,0.371000
D,0.582812,0.631250,0.371000
D,0.584375,0.631250,0.370000
D,0.585938,0.631250,0.370000
D,0.587500,0.631250,0.370000
D,0.589063,0.631250,0.370000
D,0.590625,0.631250,0.369000
D,0.592188,0.631250,0.369000
D,0.593750,0.631250,0.369000
D,0.595312,0.631250,0.369000
D,0.596875,0.631250,0.369000
D,0.598437,0.631250,0.368000
D,0.600000,0.631250,0.368000
D,0.601563,0.631250,0.368000
D,0.603125,0.631250,0.368000
D,0.604688,0.631250,0.368000
D,0.606250,0.631250,0.368000
D,0.607813,0.631250,0.368000
D,0.609375,0.631250,0.367000
D,0.610937,0.631250,0.367000
D,0.612500,0.631250,0.367000
D,0.614062,0.631250,0.367000
D,0.615625,0.631250,0.367000
D,0.617188,0.631250,0.367000
D,0.618750,0.631250,0.367000
D,0.620313,0.631250,0.367000
D,0.621875,0.631250,0.367000
D,0.623438,0.631250,0.367000
D,0.625000,0.631250,0.367000
D,0.626562,0.631250,0.367000
D,0.628125,0.631250,0.367000
D,0.629687,0.631250,0.367000
D,0.631250,0.631250,0.367000
D,0.632813,0.631250,0.367000
D,0.634375,0.631250,0.367000
D,0.635938,0.631250,0.367000
D,0.637500,0.631250,0.367000
D,0.639063,0.631250,0.367000
D,0.640625,0.631250,0.367000
D,0.642187,0.631250,0.367000
D,0.643750,0.631250,0.367000
D,0.645312,0.631250,0.367000
D,0.646875,0.631250,0.367000
D,0.648438,0.631250,0.368000
D,0.650000,0.631250,0.368000
D,0.651563,0.631250,0.368000
D,0.653125,0.631250,0.368000
D,0.654688,0.631250,0.368000
D,0.656250,0.631250,0.369000
D,0.657812,0.631250,0.369000
D,0.659375,0.631250,0.369000
D,0.660937,0.631250,0.370000
D,0.662500,0.631250,0.370000
D,0.664063,0.631250,0.370000
D,0.665625,0.631250,0.370000
D,0.667188,0.631250,0.371000
D,0.668750,0.631250,0.371000
D,0.670313,0.631250,0.371000
D,0.671875,0.631250,0.372000
D,0.673437,0.631250,0.372000
D,0.675000,0.631250,0.372000
D,0.676562,0.631250,0.373000
D,0.678125,0.631250,0.373000
D,0.679688,0.631250,0.374000
D,0.681250,0.631250,0.374000
D,0.682813,0.631250,0.375000
D,0.684375,0.631250,0.375000
D,0.685938,0.631250,0.375000
D,0.687500,0.631250,0.376000
D,0.689062,0.631250,0.377000
D,0.690625,0.631250,0.377000
D,0.692187,0.631250,0.378000
D,0.693750,0.631250,0.378000
D,0.695313,0.631250,0.379000
D,0.553125,0.633333,0.379000
D,0.554688,0.633333,0.378000
D,0.556250,0.633333,0.378000
D,0.557813,0.633333,0.377000
D,0.559375,0.633333,0.376000
D,0.560938,0.633333,0.376000
D,0.562500,0.633333,0.375000
D,0.564062,0.633333,0.375000
D,0.565625,0.633333,0.374000
D,0.567187,0.633333,0.374000
D,0.568750,0.633333,0.373000
D,0.570313,0.633333,0.373000
D,0.571875,0.633333,0.372000
D,0.573438,0.633333,0.372000
D,0.575000,0.633333,0.372000
D,0.576563,0.633333,0.371000
D,0.578125,0.633333,0.371000
D,0.579687,0.633333,0.371000
D,0.581250,0.633333,0.371000
D,0.582812,0.633333,0.371000
D,0.584375,0.633333,0.370000
D,0.585938,0.633333,0.370000
D,0.587500,0.633333,0.370000
D,0.589063,0.633333,0.370000
D,0.590625,0.633333,0.369000
D,0.592188,0.633333,0.369000
D,0.593750,0.633333,0.369000
D,0.595312,0.633333,0.369000
D,0.596875,0.633333,0.369000
D,0.598437,0.633333,0.368000
D,0.600000,0.633333,0.368000
D,0.601563,0.633333,0.368000
D,0.603125,0.633333,0.368000
D,0.604688,0.633333,0.368000
D,0.606250,0.633333,0.368000
D,0.607813,0.633333,0.368000
D,0.609375,0.633333,0.367000
D,0.610937,0.633333,0.367000
D,0.612500,0.633333,0.367000
D,0.614062,0.633333,0.367000
D,0.615625,0.633333,0.367000
D,0.617188,0.633333,0.367000
D,0.618750,0.633333,0.367000
D,0.620313,0.633333,0.367000
D,0.621875,0.633333,0.367000
D,0.623438,0.633333,0.367000
D,0.625000,0.633333,0.367000
D,0.626562,0.633333,0.367000
D,0.628125,0.633333,0.367000
D,0.629687,0.633333,0.367000
D,0.631250,0.633333,0.367000
D,0.632813,0.633333,0.367000
D,0.634375,0.633333,0.367000
D,0.635938,0.633333,0.367000
D,0.637500,0.633333,0.367000
D,0.639063,0.633333,0.367000
D,0.640625,0.633333,0.367000
D,0.642187,0.633333,0.367000
D,0.643750,0.633333,0.367000
D,0.645312,0.633333,0.367000
D,0.646875,0.633333,0.367000
D,0.648438,0.633333,0.368000
D,0.650000,0.633333,0.368000
D,0.651563,0.633333,0.368000
D,0.653125,0.633333,0.368000
D,0.654688,0.633333,0.368000
D,0.656250,0.633333,0.369000
D,0.657812,0.633333,0.369000
D,0.659375,0.633333,0.369000
D,0.660937,0.633333,0.370000
D,0.662500,0.633333,0.370000
D,0.664063,0.633333,0.370000
D,0.665625,0.633333,0.370000
D,0.667188,0.633333,0.371000
D,0.668750,0.633333,0.371000
D,0.670313,0.633333,0.371000
D,0.671875,0.633333,0.372000
D,0.673437,0.633333,0.372000
D,0.675000,0.633333,0.372000
D,0.676562,0.633333,0.373000
D,0.678125,0.633333,0.373000
D,0.679688,0.633333,0.374000
D,0.681250,0.633333,0.374000
D,0.682813,0.633333,0.375000
D,0.684375,0.633333,0.375000
D,0.685938,0.633333,0.375000
D,0.687500,0.633333,0.376000
D,0.689062,0.633333,0.377000
D,0.690625,0.633333,0.377000
D,0.692187,0.633333,0.378000
D,0.693750,0.633333,0.379000
D,0.695313,0.633333,0.379000
D,0.553125,0.635417,0.379000
D,0.554688,0.635417,0.378000
D,0.556250,0.635417,0.378000
D,0.557813,0.635417,0.377000
D,0.559375,0.635417,0.377000
D,0.560938,0.635417,0.376000
D,0.562500,0.635417,0.375000
D,0.564062,0.635417,0.375000
D,0.565625,0.635417,0.374000
D,0.567187,0.635417,0.374000
D,0.568750,0.635417,0.373000
D,0.570313,0.635417,0.373000
D,0.571875,0.635417,0.372000
D,0.573438,0.635417,0.372000
D,0.575000,0.635417,0.372000
D,0.576563,0.635417,0.371000
D,0.578125,0.635417,0.371000
D,0.579687,0.635417,0.371000
D,0.581250,0.635417,0.371000
D,0.582812,0.635417,0.371000
D,0.584375,0.635417,0.370000
D,0.585938,0.635417,0.370000
D,0.587500,0.635417,0.370000
D,0.589063,0.635417,0.370000
D,0.590625,0.635417,0.370000
D,0.592188,0.635417,0.369000
D,0.593750,0.635417,0.369000
D,0.595312,0.635417,0.369000
D,0.596875,0.635417,0.369000
D,0.598437,0.635417,0.368000
D,0.600000,0.635417,0.368000
D,0.601563,0.635417,0.368000
D,0.603125,0.635417,0.368000
D,0.604688,0.635417,0.368000
D,0.606250,0.635417,0.368000
D,0.607813,0.635417,0.367000
D,0.609375,0.635417,0.367000
D,0.610937,0.635417,0.367000
D,0.612500,0.635417,0.367000
D,0.614062,0.635417,0.367000
D,0.615625,0.635417,0.367000
D,0.617188,0.635417,0.367000
D,0.618750,0.635417,0.367000
D,0.620313,0.635417,0.367000
D,0.621875,0.635417,0.367000
D,0.623438,0.635417,0.367000
D,0.625000,0.635417,0.367000
D,0.626562,0.635417,0.367000
D,0.628125,0.635417,0.367000
D,0.629687,0.635417,0.367000
D,0.631250,0.635417,0.367000
D,0.632813,0.635417,0.367000
D,0.634375,0.635417,0.367000
D,0.635938,0.635417,0.367000
D,0.637500,0.635417,0.367000
D,0.639063,0.635417,0.367000
D,0.640625,0.635417,0.367000
D,0.642187,0.635417,0.367000
D,0.643750,0.635417,0.367000
D,0.645312,0.635417,0.367000
D,0.646875,0.635417,0.367000
D,0.648438,0.635417,0.368000
D,0.650000,0.635417,0.368000
D,0.651563,0.635417,0.368000
D,0.653125,0.635417,0.368000
D,0.654688,0.635417,0.368000
D,0.656250,0.635417,0.369000
D,0.657812,0.635417,0.369000
D,0.659375,0.635417,0.369000
D,0.660937,0.635417,0.370000
D,0.662500,0.635417,0.370000
D,0.664063,0.635417,0.370000
D,0.665625,0.635417,0.371000
D,0.667188,0.635417,0.371000
D,0.668750,0.635417,0.371000
D,0.670313,0.635417,0.371000
D,0.671875,0.635417,0.372000
D,0.673437,0.635417,0.372000
D,0.675000,0.635417,0.372000
D,0.676562,0.635417,0.373000
D,0.678125,0.635417,0.373000
D,0.679688,0.635417,0.374000
D,0.681250,0.635417,0.374000
D,0.682813,0.635417,0.375000
D,0.684375,0.635417,0.375000
D,0.685938,0.635417,0.375000
D,0.687500,0.635417,0.376000
D,0.689062,0.635417,0.377000
D,0.690625,0.635417,0.377000
D,0.692187,0.635417,0.378000
D,0.693750,0.635417,0.379000
D,0.695313,0.635417,0.379000
D,0.553125,0.637500,0.379000
D,0.554688,0.637500,0.378000
D,0.556250,0.637500,0.378000
D,0.557813,0.637500,0.377000
D,0.559375,0.637500,0.377000
D,0.560938,0.637500,0.376000
D,0.562500,0.637500,0.375000
D,0.564062,0.637500,0.375000
D,0.565625,0.637500,0.374000
D,0.567187,0.637500,0.374000
D,0.568750,0.637500,0.373000
D,0.570313,0.637500,0.373000
D,0.571875,0.637500,0.372000
D,0.573438,0.637500,0.372000
D,0.575000,0.637500,0.372000
D,0.576563,0.637500,0.371000
D,0.578125,0.637500,0.371000
D,0.579687,0.637500,0.371000
D,0.581250,0.637500,0.371000
D,0.582812,0.637500,0.371000
D,0.584375,0.637500,0.370000
D,0.585938,0.637500,0.370000
D,0.587500,0.637500,0.370000
D,0.589063,0.637500,0.370000
D,0.590625,0.637500,0.370000
D,0.592188,0.637500,0.369000
D,0.593750,0.637500,0.369000
D,0.595312,0.637500,0.369000
D,0.596875,0.637500,0.369000
D,0.598437,0.637500,0.368000
D,0.600000,0.637500,0.368000
D,0.601563,0.637500,0.368000
D,0.603125,0.637500,0.368000
D,0.604688,0.637500,0.368000
D,0.606250,0.637500,0.368000
D,0.607813,0.637500,0.367000
D,0.609375,0.637500,0.367000
D,0.610937,0.637500,0.367000
D,0.612500,0.637500,0.367000
D,0.614062,0.637500,0.367000
D,0.615625,0.637500,0.367000
D,0.617188,0.637500,0.367000
D,0.618750,0.637500,0.367000
D,0.620313,0.637500,0.367000
D,0.621875,0.637500,0.367000
D,0.623438,0.637500,0.367000
D,0.625000,0.637500,0.367000
D,0.626562,0.637500,0.367000
D,0.628125,0.637500,0.367000
D,0.629687,0.637500,0.367000
D,0.631250,0.637500,0.367000
D,0.632813,0.637500,0.367000
D,0.634375,0.637500,0.367000
D,0.635938,0.637500,0.367000
D,0.637500,0.637500,0.367000
D,0.639063,0.637500,0.367000
D,0.640625,0.637500,0.367000
D,0.642187,0.637500,0.367000
D,0.643750,0.637500,0.367000
D,0.645312,0.637500,0.367000
D,0.646875,0.637500,0.368000
D,0.648438,0.637500,0.368000
D,0.650000,0.637500,0.368000
D,0.651563,0.637500,0.368000
D,0.653125,0.637500,0.368000
D,0.654688,0.637500,0.368000
D,0.656250,0.637500,0.369000
D,0.657812,0.637500,0.369000
D,0.659375,0.637500,0.369000
D,0.660937,0.637500,0.370000
D,0.662500,0.637500,0.370000
D,0.664063,0.637500,0.370000
D,0.665625,0.637500,0.371000
D,0.667188,0.637500,0.371000
D,0.668750,0.637500,0.371000
D,0.670313,0.637500,0.371000
D,0.671875,0.637500,0.372000
D,0.673437,0.637500,0.372000
D,0.675000,0.637500,0.373000
D,0.676562,0.637500,0.373000
D,0.678125,0.637500,0.373000
D,0.679688,0.637500,0.374000
D,0.681250,0.637500,0.374000
D,0.682813,0.637500,0.375000
D,0.684375,0.637500,0.375000
D,0.685938,0.637500,0.375000
D,0.687500,0.637500,0.376000
D,0.689062,0.637500,0.377000
D,0.690625,0.637500,0.378000
D,0.692187,0.637500,0.378000
D,0.693750,0.637500,0.379000
D,0.695313,0.637500,0.380000
D,0.553125,0.639583,0.379000
D,0.554688,0.639583,0.378000
D,0.556250,0.639583,0.378000
D,0.557813,0.639583,0.377000
D,0.559375,0.639583,0.377000
D,0.560938,0.639583,0.376000
D,0.562500,0.639583,0.375000
D,0.564062,0.639583,0.375000
D,0.565625,0.639583,0.374000
D,0.567187,0.639583,0.374000
D,0.568750,0.639583,0.373000
D,0.570313,0.639583,0.373000
D,0.571875,0.639583,0.372000
D,0.573438,0.639583,0.372000
D,0.575000,0.639583,0.372000
D,0.576563,0.639583,0.371000
D,0.578125,0.639583,0.371000
D,0.579687,0.639583,0.371000
D,0.581250,0.639583,0.371000
D,0.582812,0.639583,0.371000
D,0.584375,0.639583,0.370000
D,0.585938,0.639583,0.370000
D,0.587500,0.639583,0.370000
D,0.589063,0.639583,0.370000
D,0.590625,0.639583,0.370000
D,0.592188,0.639583,0.369000
D,0.593750,0.639583,0.369000
D,0.595312,0.639583,0.369000
D,0.596875,0.639583,0.369000
D,0.598437,0.639583,0.368000
D,0.600000,0.639583,0.368000
D,0.601563,0.639583,0.368000
D,0.603125,0.639583,0.368000
D,0.604688,0.639583,0.368000
D,0.606250,0.639583,0.368000
D,0.607813,0.639583,0.367000
D,0.609375,0.639583,0.367000
D,0.610937,0.639583,0.367000
D,0.612500,0.639583,0.367000
D,0.614062,0.639583,0.367000
D,0.615625,0.639583,0.367000
D,0.617188,0.639583,0.367000
D,0.618750,0.639583,0.367000
D,0.620313,0.639583,0.367000
D,0.621875,0.639583,0.367000
D,0.623438,0.639583,0.367000
D,0.625000,0.639583,0.367000
D,0.626562,0.639583,0.367000
D,0.628125,0.639583,0.367000
D,0.629687,0.639583,0.367000
D,0.631250,0.639583,0.367000
D,0.632813,0.639583,0.367000
D,0.634375,0.639583,0.367000
D,0.635938,0.639583,0.367000
D,0.637500,0.639583,0.367000
D,0.639063,0.639583,0.367000
D,0.640625,0.639583,0.367000
D,0.642187,0.639583,0.367000
D,0.643750,0.639583,0.367000
D,0.645312,0.639583,0.367000
D,0.646875,0.639583,0.368000
D,0.648438,0.639583,0.368000
D,0.650000,0.639583,0.368000
D,0.651563,0.639583,0.368000
D,0.653125,0.639583,0.368000
D,0.654688,0.639583,0.369000
D,0.656250,0.639583,0.369000
D,0.657812,0.639583,0.369000
D,0.659375,0.639583,0.369000
D,0.660937,0.639583,0.370000
D,0.662500,0.639583,0.370000
D,0.664063,0.639583,0.370000
D,0.665625,0.639583,0.371000
D,0.667188,0.639583,0.371000
D,0.668750,0.639583,0.371000
D,0.670313,0.639583,0.372000
D,0.671875,0.639583,0.372000
D,0.673437,0.639583,0.372000
D,0.675000,0.639583,0.373000
D,0.676562,0.639583,0.373000
D,0.678125,0.639583,0.373000
D,0.679688,0.639583,0.374000
D,0.681250,0.639583,0.374000
D,0.682813,0.639583,0.375000
D,0.684375,0.639583,0.375000
D,0.685938,0.639583,0.376000
D,0.687500,0.639583,0.376000
D,0.689062,0.639583,0.377000
D,0.690625,0.639583,0.378000
D,0.692187,0.639583,0.378000
D,0.693750,0.639583,0.379000
D,0.695313,0.639583,0.380000
D,0.553125,0.641667,0.379000
D,0.554688,0.641667,0.378000
D,0.556250,0.641667,0.378000
D,0.557813,0.641667,0.377000
D,0.559375,0.641667,0.377000
D,0.560938,0.641667,0.376000
D,0.562500,0.641667,0.375000
D,0.564062,0.641667,0.375000
D,0.565625,0.641667,0.374000
D,0.567187,0.641667,0.374000
D,0.568750,0.641667,0.373000
D,0.570313,0.641667,0.373000
D,0.571875,0.641667,0.372000
D,0.573438,0.641667,0.372000
D,0.575000,0.641667,0.372000
D,0.576563,0.641667,0.371000
D,0.578125,0.641667,0.371000
D,0.579687,0.641667,0.371000
D,0.581250,0.641667,0.371000
D,0.582812,0.641667,0.371000
D,0.584375,0.641667,0.370000
D,0.585938,0.641667,0.370000
D,0.587500,0.641667,0.370000
D,0.589063,0.641667,0.370000
D,0.590625,0.641667,0.370000
D,0.592188,0.641667,0.369000
D,0.593750,0.641667,0.369000
D,0.595312,0.641667,0.369000
D,0.596875,0.641667,0.369000
D,0.598437,0.641667,0.368000
D,0.600000,0.641667,0.368000
D,0.601563,0.641667,0.368000
D,0.603125,0.641667,0.368000
D,0.604688,0.641667,0.368000
D,0.606250,0.641667,0.368000
D,0.607813,0.641667,0.367000
D,0.609375,0.641667,0.367000
D,0.610937,0.641667,0.367000
D,0.612500,0.641667,0.367000
D,0.614062,0.641667,0.367000
D,0.615625,0.641667,0.367000
D,0.617188,0.641667,0.367000
D,0.618750,0.641667,0.367000
D,0.620313,0.641667,0.367000
D,0.621875,0.641667,0.367000
D,0.623438,0.641667,0.367000
D,0.625000,0.641667,0.367000
D,0.626562,0.641667,0.367000
D,0.628125,0.641667,0.367000
D,0.629687,0.641667,0.367000
D,0.631250,0.641667,0.367000
D,0.632813,0.641667,0.367000
D,0.634375,0.641667,0.367000
D,0.635938,0.641667,0.367000
D,0.637500,0.641667,0.367000
D,0.639063,0.641667,0.367000
D,0.640625,0.641667,0.367000
D,0.642187,0.641667,0.367000
D,0.643750,0.641667,0.367000
D,0.645312,0.641667,0.367000
D,0.646875,0.641667,0.368000
D,0.648438,0.641667,0.368000
D,0.650000,0.641667,0.368000
D,0.651563,0.641667,0.368000
D,0.653125,0.641667,0.368000
D,0.654688,0.641667,0.369000
D,0.656250,0.641667,0.369000
D,0.657812,0.641667,0.369000
D,0.659375,0.641667,0.369000
D,0.660937,0.641667,0.370000
D,0.662500,0.641667,0.370000
D,0.664063,0.641667,0.370000
D,0.665625,0.641667,0.371000
D,0.667188,0.641667,0.371000
D,0.668750,0.641667,0.371000
D,0.670313,0.641667,0.372000
D,0.671875,0.641667,0.372000
D,0.673437,0.641667,0.372000
D,0.675000,0.641667,0.373000
D,0.676562,0.641667,0.373000
D,0.678125,0.641667,0.373000
D,0.679688,0.641667,0.374000
D,0.681250,0.641667,0.374000
D,0.682813,0.641667,0.375000
D,0.684375,0.641667,0.375000
D,0.685938,0.641667,0.376000
D,0.687500,0.641667,0.376000
D,0.689062,0.641667,0.377000
D,0.690625,0.641667,0.378000
D,0.692187,0.641667,0.378000
D,0.693750,0.641667,0.379000
D,0.695313,0.641667,0.380000
D,0.553125,0.643750,0.379000
D,0.554688,0.643750,0.378000
D,0.556250,0.643750,0.378000
D,0.557813,0.643750,0.377000
D,0.559375,0.643750,0.377000
D,0.560938,0.643750,0.376000
D,0.562500,0.643750,0.375000
D,0.564062,0.643750,0.375000
D,0.565625,0.643750,0.374000
D,0.567187,0.643750,0.374000
D,0.568750,0.643750,0.373000
D,0.570313,0.643750,0.373000
D,0.571875,0.643750,0.372000
D,0.573438,0.643750,0.372000
D,0.575000,0.643750,0.372000
D,0.576563,0.643750,0.371000
D,0.578125,0.643750,0.371000
D,0.579687,0.643750,0.371000
D,0.581250,0.643750,0.371000
D,0.582812,0.643750,0.371000
D,0.584375,0.643750,0.370000
D,0.585938,0.643750,0.370000
D,0.587500,0.643750,0.370000
D,0.589063,0.643750,0.370000
D,0.590625,0.643750,0.370000
D,0.592188,0.643750,0.369000
D,0.593750,0.643750,0.369000
D,0.595312,0.643750,0.369000
D,0.596875,0.643750,0.369000
D,0.598437,0.643750,0.369000
D,0.600000,0.643750,0.368000
D,0.601563,0.643750,0.368000
D,0.603125,0.643750,0.368000
D,0.604688,0.643750,0.368000
D,0.606250,0.643750,0.368000
D,0.607813,0.643750,0.367000
D,0.609375,0.643750,0.367000
D,0.610937,0.643750,0.367000
D,0.612500,0.643750,0.367000
D,0.614062,0.643750,0.367000
D,0.615625,0.643750,0.367000
D,0.617188,0.643750,0.367000
D,0.618750,0.643750,0.367000
D,0.620313,0.643750,0.367000
D,0.621875,0.643750,0.367000
D,0.623438,0.643750,0.367000
D,0.625000,0.643750,0.367000
D,0.626562,0.643750,0.367000
D,0.628125,0.643750,0.367000
D,0.629687,0.643750,0.367000
D,0.631250,0.643750,0.367000
D,0.632813,0.643750,0.367000
D,0.634375,0.643750,0.367000
D,0.635938,0.643750,0.367000
D,0.637500,0.643750,0.367000
D,0.639063,0.643750,0.367000
D,0.640625,0.643750,0.367000
D,0.642187,0.643750,0.367000
D,0.643750,0.643750,0.367000
D,0.645312,0.643750,0.367000
D,0.646875,0.643750,0.368000
D,0.648438,0.643750,0.368000
D,0.650000,0.643750,0.368000
D,0.651563,0.643750,0.368000
D,0.653125,0.643750,0.368000
D,0.654688,0.643750,0.369000
D,0.656250,0.643750,0.369000
D,0.657812,0.643750,0.369000
D,0.659375,0.643750,0.369000
D,0.660937,0.643750,0.370000
D,0.662500,0.643750,0.370000
D,0.664063,0.643750,0.370000
D,0.665625,0.643750,0.371000
D,0.667188,0.643750,0.371000
D,0.668750,0.643750,0.371000
D,0.670313,0.643750,0.372000
D,0.671875,0.643750,0.372000
D,0.673437,0.643750,0.372000
D,0.675000,0.643750,0.373000
D,0.676562,0.643750,0.373000
D,0.678125,0.643750,0.373000
D,0.679688,0.643750,0.374000
D,0.681250,0.643750,0.374000
D,0.682813,0.643750,0.375000
D,0.684375,0.643750,0.375000
D,0.685938,0.643750,0.376000
D,0.687500,0.643750,0.376000
D,0.689062,0.643750,0.377000
D,0.690625,0.643750,0.378000
D,0.692187,0.643750,0.379000
D,0.693750,0.643750,0.379000
D,0.695313,0.643750,0.380000
D,0.553125,0.645833,0.379000
D,0.554688,0.645833,0.378000
D,0.556250,0.645833,0.378000
D,0.557813,0.645833,0.377000
D,0.559375,0.645833,0.377000
D,0.560938,0.645833,0.376000
D,0.562500,0.645833,0.375000
D,0.564062,0.645833,0.375000
D,0.565625,0.645833,0.374000
D,0.567187,0.645833,0.374000
D,0.568750,0.645833,0.373000
D,0.570313,0.645833,0.373000
D,0.571875,0.645833,0.372000
D,0.573438,0.645833,0.372000
D,0.575000,0.645833,0.372000
D,0.576563,0.645833,0.371000
D,0.578125,0.645833,0.371000
D,0.579687,0.645833,0.371000
D,0.581250,0.645833,0.371000
D,0.582812,0.645833,0.371000
D,0.584375,0.645833,0.370000
D,0.585938,0.645833,0.370000
D,0.587500,0.645833,0.370000
D,0.589063,0.645833,0.370000
D,0.590625,0.645833,0.370000
D,0.592188,0.645833,0.369000
D,0.593750,0.645833,0.369000
D,0.595312,0.645833,0.369000
D,0.596875,0.645833,0.369000
D,0.598437,0.645833,0.369000
D,0.600000,0.645833,0.368000
D,0.601563,0.645833,0.368000
D,0.603125,0.645833,0.368000
D,0.604688,0.645833,0.368000
D,0.606250,0.645833,0.368000
D,0.607813,0.645833,0.367000
D,0.609375,0.645833,0.367000
D,0.610937,0.645833,0.367000
D,0.612500,0.645833,0.367000
D,0.614062,0.645833,0.367000
D,0.615625,0.645833,0.367000
D,0.617188,0.645833,0.367000
D,0.618750,0.645833,0.367000
D,0.620313,0.645833,0.367000
D,0.621875,0.645833,0.367000
D,0.623438,0.645833,0.367000
D,0.625000,0.645833,0.367000
D,0.626562,0.645833,0.367000
D,0.628125,0.645833,0.367000
D,0.629687,0.645833,0.367000
D,0.631250,0.645833,0.367000
D,0.632813,0.645833,0.367000
D,0.634375,0.645833,0.367000
D,0.635938,0.645833,0.367000
D,0.637500,0.645833,0.367000
D,0.639063,0.645833,0.367000
D,0.640625,0.645833,0.367000
D,0.642187,0.645833,0.367000
D,0.643750,0.645833,0.367000
D,0.645312,0.645833,0.367000
D,0.646875,0.645833,0.368000
D,0.648438,0.645833,0.368000
D,0.650000,0.645833,0.368000
D,0.651563,0.645833,0.368000
D,0.653125,0.645833,0.368000
D,0.654688,0.645833,0.369000
D,0.656250,0.645833,0.369000
D,0.657812,0.645833,0.369000
D,0.659375,0.645833,0.369000
D,0.660937,0.645833,0.370000
D,0.662500,0.645833,0.370000
D,0.664063,0.645833,0.370000
D,0.665625,0.645833,0.371000
D,0.667188,0.645833,0.371000
D,0.668750,0.645833,0.371000
D,0.670313,0.645833,0.372000
D,0.671875,0.645833,0.372000
D,0.673437,0.645833,0.372000
D,0.675000,0.645833,0.373000
D,0.676562,0.645833,0.373000
D,0.678125,0.645833,0.373000
D,0.679688,0.645833,0.374000
D,0.681250,0.645833,0.374000
D,0.682813,0.645833,0.375000
D,0.684375,0.645833,0.375000
D,0.685938,0.645833,0.376000
D,0.687500,0.645833,0.376000
D,0.689062,0.645833,0.377000
D,0.690625,0.645833,0.378000
D,0.692187,0.645833,0.379000
D,0.693750,0.645833,0.379000
D,0.695313,0.645833,0.380000
D,0.553125,0.647917,0.379000
D,0.554688,0.647917,0.378000
D,0.556250,0.647917,0.378000
D,0.557813,0.647917,0.377000
D,0.559375,0.647917,0.377000
D,0.560938,0.647917,0.376000
D,0.562500,0.647917,0.375000
D,0.564062,0.647917,0.375000
D,0.565625,0.647917,0.374000
D,0.567187,0.647917,0.374000
D,0.568750,0.647917,0.373000
D,0.570313,0.647917,0.373000
D,0.571875,0.647917,0.372000
D,0.573438,0.647917,0.372000
D,0.575000,0.647917,0.372000
D,0.576563,0.647917,0.371000
D,0.578125,0.647917,0.371000
D,0.579687,0.647917,0.371000
D,0.581250,0.647917,0.371000
D,0.582812,0.647917,0.371000
D,0.584375,0.647917,0.370000
D,0.585938,0.647917,0.370000
D,0.587500,0.647917,0.370000
D,0.589063,0.647917,0.370000
D,0.590625,0.647917,0.370000
D,0.592188,0.647917,0.369000
D,0.593750,0.647917,0.369000
D,0.595312,0.647917,0.369000
D,0.596875,0.647917,0.369000
D,0.598437,0.647917,0.369000
D,0.600000,0.647917,0.368000
D,0.601563,0.647917,0.368000
D,0.603125,0.647917,0.368000
D,0.604688,0.647917,0.368000
D,0.606250,0.647917,0.368000
D,0.607813,0.647917,0.368000
D,0.609375,0.647917,0.367000
D,0.610937,0.647917,0.367000
D,0.612500,0.647917,0.367000
D,0.614062,0.647917,0.367000
D,0.615625,0.647917,0.367000
D,0.617188,0.647917,0.367000
D,0.618750,0.647917,0.367000
D,0.620313,0.647917,0.367000
D,0.621875,0.647917,0.367000
D,0.623438,0.647917,0.367000
D,0.625000,0.647917,0.367000
D,0.626562,0.647917,0.367000
D,0.628125,0.647917,0.367000
D,0.629687,0.647917,0.367000
D,0.631250,0.647917,0.367000
D,0.632813,0.647917,0.367000
D,0.634375,0.647917,0.367000
D,0.635938,0.647917,0.367000
D,0.637500,0.647917,0.367000
D,0.639063,0.647917,0.367000
D,0.640625,0.647917,0.367000
D,0.642187,0.647917,0.367000
D,0.643750,0.647917,0.367000
D,0.645312,0.647917,0.367000
D,0.646875,0.647917,0.368000
D,0.648438,0.647917,0.368000
D,0.650000,0.647917,0.368000
D,0.651563,0.647917,0.368000
D,0.653125,0.647917,0.368000
D,0.654688,0.647917,0.369000
D,0.656250,0.647917,0.369000
D,0.657812,0.647917,0.369000
D,0.659375,0.647917,0.369000
D,0.660937,0.647917,0.370000
D,0.662500,0.647917,0.370000
D,0.664063,0.647917,0.370000
D,0.665625,0.647917,0.371000
D,0.667188,0.647917,0.371000
D,0.668750,0.647917,0.371000
D,0.670313,0.647917,0.372000
D,0.671875,0.647917,0.372000
D,0.673437,0.647917,0.372000
D,0.675000,0.647917,0.373000
D,0.676562,0.647917,0.373000
D,0.678125,0.647917,0.373000
D,0.679688,0.647917,0.374000
